 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +4.9732710216599313E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +5.8058655750885318E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.4954148826426505E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +8.2104093483603927E-03	  +0.0000000000000000E+00	  +4.6998856885857208E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +5.3246994144333605E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +5.1595263003088795E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +8.8820806906584893E-03	  +0.0000000000000000E+00	  +3.0353428405449486E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +8.9799039339413921E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +4.7479514750450626E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +3.2968060196559195E-03	  +0.0000000000000000E+00	  +1.5666285628621198E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +3.1721069728955623E-03	  +0.0000000000000000E+00	  +6.2665142514474405E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9486323218737309E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8879843702105919E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.7952962247384202E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +2.8634174617806663E-03	  +0.0000000000000000E+00	  +1.5666285628655114E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +2.8865158739376077E-03	  +0.0000000000000000E+00	  +1.2036929457989488E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +3.2429848776321596E-03	  +0.0000000000000000E+00	  +3.1332571257236948E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +2.5898091925799106E-03	  +0.0000000000000000E+00	  +3.1332571257238644E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +4.2594941422385169E-03	  +0.0000000000000000E+00	  +9.2626913779214406E-03	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +3.7962784148239509E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +3.2470919987283879E-03	  +0.0000000000000000E+00	  +1.5666285628620859E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +4.4275147410716377E-03	  +0.0000000000000000E+00	  +6.2665142514475945E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +6.6007339893131818E-03	  +0.0000000000000000E+00	  +4.2886456908344320E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +8.0877724256427797E-03	  +0.0000000000000000E+00	  +3.1332571257238986E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.0406321103326595E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.6875733213567829E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +9.8486074626517855E-03	  +0.0000000000000000E+00	  +5.9401333008522400E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +2.1663566349085575E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.0389668532800794E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.1276921298493930E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +9.3561351848874107E-03	  +0.0000000000000000E+00	  +1.5666285628617108E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +7.3624429100755794E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +4.5285628435245886E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +7.0849245052004408E-03	  +0.0000000000000000E+00	  +3.3486685531177638E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +4.3029223555544806E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +4.0854141590188613E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.9551482248671548E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +4.6891806656869997E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +6.1738425117064087E-03	  +0.0000000000000000E+00	  +7.8331428143097283E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +6.0030167236412840E-03	  +0.0000000000000000E+00	  +1.5666285628623244E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +1.9492628384368592E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +8.2109283202554135E-03	  +0.0000000000000000E+00	  +1.5666285628615061E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +9.3275660786029252E-03	  +0.0000000000000000E+00	  +8.9754761413971852E-03	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +4.3428761006235163E-03	  +0.0000000000000000E+00	  +7.7037197775489434E-34	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +6.9005354804959227E-03	  +0.0000000000000000E+00	  +7.7037197775489434E-34	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.3094263235600478E-02	  +0.0000000000000000E+00	  +4.6998856885858487E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.2796075803540303E-02	  +0.0000000000000000E+00	  +6.2665142514475934E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3624017041572822E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.3720323281379464E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4422188130773563E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.2915199409212602E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +2.7431345334875028E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.4137946223770655E-02	  +0.0000000000000000E+00	  +3.1332571257238308E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.3091240260178744E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +8.7836788758333673E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.2174187479798771E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.4128520877304243E-02	  +0.0000000000000000E+00	  +3.0353428405449482E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.3319436303098372E-02	  +0.0000000000000000E+00	  +9.1321389976842283E-03	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.1798046789357324E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.1174803653748691E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.0954099224812905E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.1459014101602452E-02	  +0.0000000000000000E+00	  +1.5666285628619496E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.0120941852883354E-02	  +0.0000000000000000E+00	  +9.3997713771718340E-04	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +4.7629751181726201E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.3047360681641095E-02	  +0.0000000000000000E+00	  +7.8331428143097142E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.4001271720992095E-02	  +0.0000000000000000E+00	  +6.2665142514476281E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.2228491428572750E-02	  +0.0000000000000000E+00	  +7.8331428143091700E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.1839280319179184E-02	  +0.0000000000000000E+00	  +4.6998856885854053E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.0722309599560480E-02	  +0.0000000000000000E+00	  +1.2533028502895833E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.4771400771792141E-02	  +0.0000000000000000E+00	  +1.2533028502895254E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6611525163818929E-02	  +0.0000000000000000E+00	  +5.9401333008513970E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8286648801501944E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8528225575431923E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +7.0415018070852245E-03	  +0.0000000000000000E+00	  +1.5666285628623415E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +5.4884760883511727E-03	  +0.0000000000000000E+00	  +3.1332571257238818E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +3.5863664529010549E-03	  +0.0000000000000000E+00	  +1.5666285628619664E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +4.2996932749482658E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.3038503394573834E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.0159272512651892E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +1.6813321728894041E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.3059413961599323E-02	  +0.0000000000000000E+00	  +6.4101218697100153E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.0464581166193159E-02	  +0.0000000000000000E+00	  +1.5666285628614636E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +9.6598771513114311E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +8.4946710461352888E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +7.1281506861318664E-03	  +0.0000000000000000E+00	  +1.5666285628618983E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +7.1033256613244628E-03	  +0.0000000000000000E+00	  +6.2665142514472009E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +7.1047159590838811E-03	  +0.0000000000000000E+00	  +1.2533028502895356E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +3.5170652665866969E-03	  +0.0000000000000000E+00	  +6.2665142514480021E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +8.7065369423645622E-03	  +0.0000000000000000E+00	  +1.9259299443872359E-34	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +1.4739465124177878E-02	  +0.0000000000000000E+00	  +3.0353428405449495E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +7.2468415446855384E-03	  +0.0000000000000000E+00	  +8.5217725931162838E-18	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +6.6281579852741799E-03	  +0.0000000000000000E+00	  +6.2534590134237710E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +1.6335462494367150E-02	  +0.0000000000000000E+00	  +4.6998856885869980E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.4513940718873002E-02	  +0.0000000000000000E+00	  +3.3486685531171566E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.8504465492300688E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0117813251672577E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0422903584052778E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +1.7073545051659519E-02	  +0.0000000000000000E+00	  +6.2534590134254303E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8622019852307238E-03	  +0.0000000000000000E+00	  +8.5217725931162838E-18	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +2.8575365570086466E-03	  +0.0000000000000000E+00	  +1.5666285628618130E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.5010701997066216E-02	  +0.0000000000000000E+00	  +3.0353428405458156E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.1584677785723864E-02	  +0.0000000000000000E+00	  +9.3997713771714925E-04	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.5464519181744484E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.4113696349184583E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +1.8972146510279564E-02	  +0.0000000000000000E+00	  +6.2665142514468258E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +1.8839551498069401E-02	  +0.0000000000000000E+00	  +6.4101218697066907E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +1.9919920939441105E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +1.7429974888475828E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.6929069707162632E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.0098593313681160E-02	  +0.0000000000000000E+00	  +6.0967961571410569E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +4.7024806308337726E-03	  +0.0000000000000000E+00	  -1.9259299443872359E-34	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.5791444891088394E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +8.3442016975681047E-03	  +0.0000000000000000E+00	  +6.0967961571409190E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +1.9042544851881515E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.3900799356824719E-02	  +0.0000000000000000E+00	  +1.0966399940033388E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.5638709081153754E-02	  +0.0000000000000000E+00	  +5.9401333008514013E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.0509617510737273E-02	  +0.0000000000000000E+00	  +5.9401333008547658E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.0845502667507870E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0886225285237162E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0861222455638904E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.0902070153675033E-02	  +0.0000000000000000E+00	  +1.1880266601702803E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.0113477243283688E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +9.8629941062617268E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.0494614282853717E-02	  +0.0000000000000000E+00	  +6.2665142514494343E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +1.8537051209259456E-02	  +0.0000000000000000E+00	  +8.9754761413997266E-03	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +1.9295152278218375E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.0189276720782093E-02	  +0.0000000000000000E+00	  +7.1934361511375566E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.5051234517661388E-02	  +0.0000000000000000E+00	  +3.1332571257229450E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +1.9563089420882470E-02	  +0.0000000000000000E+00	  +9.3997713771706067E-04	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +1.9367863687492059E-02	  +0.0000000000000000E+00	  +5.9401333008514048E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +1.3679544305723174E-02	  +0.0000000000000000E+00	  +1.5666285628610294E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.1294111670790856E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.0114882699964850E-02	  +0.0000000000000000E+00	  +1.1880266601699432E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +5.5111588274342621E-03	  +0.0000000000000000E+00	  +1.5666285628610120E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +1.5693804198866481E-02	  +0.0000000000000000E+00	  +1.1880266601696058E-02	
