 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +1.6375230675104084E-03	  +0.0000000000000000E+00	  +7.0529892426737847E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +2.2847234544652031E-03	  +0.0000000000000000E+00	  +3.7977356940120037E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +2.3881317443166013E-03	  +0.0000000000000000E+00	  +3.6420207973478303E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +1.8569917100151709E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +1.4011417822277943E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +3.5290017720184677E-03	  +0.0000000000000000E+00	  +5.6942405479745478E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +4.3081044590256978E-03	  +0.0000000000000000E+00	  +5.6940201511638047E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +6.1489462354351963E-03	  +0.0000000000000000E+00	  -3.5534987597042917E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +7.1570637599842352E-03	  +0.0000000000000000E+00	  -1.4520720234103748E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +9.2036535263056943E-03	  +0.0000000000000000E+00	  -4.0602737416017082E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.0067935551823188E-02	  +0.0000000000000000E+00	  +5.6874460503307837E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +6.5222794997337064E-03	  +0.0000000000000000E+00	  -1.5770431692941840E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +6.3608906306107989E-03	  +0.0000000000000000E+00	  +1.9474035527557032E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.0915303829658680E-02	  +0.0000000000000000E+00	  +3.6374045740063753E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.1037304724227337E-02	  +0.0000000000000000E+00	  +3.6573660168245218E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +5.8301282250739755E-03	  +0.0000000000000000E+00	  +3.0852875012621058E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +4.0273731431768002E-03	  +0.0000000000000000E+00	  +1.8979863267758347E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +3.7980177287435159E-03	  +0.0000000000000000E+00	  +7.5921632625109998E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5261903920771574E-03	  +0.0000000000000000E+00	  -5.2988118454698048E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4510015090007166E-03	  +0.0000000000000000E+00	  +7.3646282263588546E-24	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3366340100903225E-03	  +0.0000000000000000E+00	  -3.9450713110382925E-23	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +3.4167318822492078E-03	  +0.0000000000000000E+00	  +1.8981162352683465E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +3.4352743559393673E-03	  +0.0000000000000000E+00	  +1.4303751051053651E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +3.9908616261320716E-03	  +0.0000000000000000E+00	  +3.7958822435946193E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +3.1540780821596739E-03	  +0.0000000000000000E+00	  +3.7964611531696347E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +5.3275986838498910E-03	  +0.0000000000000000E+00	  +1.1106005302482957E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +4.6997324360900927E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +4.0113168153341266E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +5.4518479150148166E-03	  +0.0000000000000000E+00	  +7.5904608441790234E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +8.1344167541318457E-03	  +0.0000000000000000E+00	  +5.1529927034118916E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +9.9275279035975217E-03	  +0.0000000000000000E+00	  +3.7931628641182230E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1075556407821693E-02	  +0.0000000000000000E+00	  -1.0005215331671033E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.1856054719316077E-02	  +0.0000000000000000E+00	  -7.7537038012423104E-23	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.2031897845475599E-02	  +0.0000000000000000E+00	  +7.0490761894327495E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +2.6428845902034129E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.2702125881268173E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.3786184309293079E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.1440154712990506E-02	  +0.0000000000000000E+00	  +1.8908291861178590E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +9.0045707657860456E-03	  +0.0000000000000000E+00	  +7.6899001727853883E-21	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +5.5597242907729277E-03	  +0.0000000000000000E+00	  +1.6156151597795113E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +8.7287291439446905E-03	  +0.0000000000000000E+00	  +4.0182859345351662E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +5.1801488371951959E-03	  +0.0000000000000000E+00	  -1.6873088727581339E-23	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +4.8737277158807145E-03	  +0.0000000000000000E+00	  -1.4278022972846696E-23	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.7149472642329816E-03	  +0.0000000000000000E+00	  -4.4380450767413366E-24	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +5.8009675342302934E-03	  +0.0000000000000000E+00	  +7.7721857700153900E-23	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +7.6433919100388666E-03	  +0.0000000000000000E+00	  +9.4829983568612078E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +7.3655776690907376E-03	  +0.0000000000000000E+00	  +1.8965022603516086E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +2.3855188355216541E-03	  +0.0000000000000000E+00	  -3.4733556627101373E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.0040698143976488E-02	  +0.0000000000000000E+00	  +1.8895874937019494E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.1374326865891599E-02	  +0.0000000000000000E+00	  +1.0691941128266991E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +5.2897105562302437E-03	  +0.0000000000000000E+00	  -3.9290302730935740E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +8.3718405656783273E-03	  +0.0000000000000000E+00	  -7.9958538584597230E-21	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +1.5904557850025720E-02	  +0.0000000000000000E+00	  +5.6844593291201857E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.5538205010117392E-02	  +0.0000000000000000E+00	  +7.5797649070048377E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6537630153784968E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.6653892202128456E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.7502700347824193E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +1.5666831921967557E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.3172595780877820E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +1.7152016548266300E-02	  +0.0000000000000000E+00	  +3.7943134692878676E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.5909374646342487E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.0645903495593786E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.4776963825683262E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +1.7161971430882935E-02	  +0.0000000000000000E+00	  +3.6347331513466941E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.6177170276608064E-02	  +0.0000000000000000E+00	  +1.0869598858791652E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.4365120968175210E-02	  +0.0000000000000000E+00	  +9.6286218418928364E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.3612286170195987E-02	  +0.0000000000000000E+00	  +3.7973678717444901E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.3344547662926693E-02	  +0.0000000000000000E+00	  +4.9597160413641756E-23	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.3951348933018243E-02	  +0.0000000000000000E+00	  +1.8953465118552200E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.2309508811612475E-02	  +0.0000000000000000E+00	  +1.1371133449771845E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +5.7751718462339613E-03	  +0.0000000000000000E+00	  -9.5121618273453180E-22	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.5818120765309276E-02	  +0.0000000000000000E+00	  +9.4719421370382032E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.6995955594591751E-02	  +0.0000000000000000E+00	  +7.5808945864038239E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.4829593497318914E-02	  +0.0000000000000000E+00	  +9.4723733368402786E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.4349417062952854E-02	  +0.0000000000000000E+00	  +5.6840225765159892E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.3011612567103297E-02	  +0.0000000000000000E+00	  +1.5169312179369948E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +1.7900739878382661E-02	  +0.0000000000000000E+00	  +1.5154516184162105E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0102266857141220E-02	  +0.0000000000000000E+00	  +7.0393467287991514E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2144194185037536E-02	  +0.0000000000000000E+00	  -6.5990776215574058E-22	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2438063177140890E-02	  +0.0000000000000000E+00	  +5.0956595970874477E-22	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +8.5303542479187276E-03	  +0.0000000000000000E+00	  +1.8936023501267045E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +6.6323186363110020E-03	  +0.0000000000000000E+00	  +3.7859126350970609E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +4.3409644927685084E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +5.1821028677579740E-03	  +0.0000000000000000E+00	  -1.1808335220477599E-20	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +2.7902902416214910E-02	  +0.0000000000000000E+00	  +7.8975238405034557E-21	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.4438536361777716E-02	  +0.0000000000000000E+00	  -7.8451961218593662E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.0407014731524776E-02	  +0.0000000000000000E+00	  +1.1705998822577203E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.5852404396076859E-02	  +0.0000000000000000E+00	  +7.6131234062800351E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.2749583539269057E-02	  +0.0000000000000000E+00	  +1.8957579021315588E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.1778877025179085E-02	  +0.0000000000000000E+00	  -5.3386100144747856E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.0370858103732042E-02	  +0.0000000000000000E+00	  +3.7410347959152052E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +8.7159806148042942E-03	  +0.0000000000000000E+00	  +1.8967379141573726E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +8.6793258472855177E-03	  +0.0000000000000000E+00	  +7.5867146717211007E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +8.6664644452834512E-03	  +0.0000000000000000E+00	  +1.5173139747128796E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +4.2700135868034422E-03	  +0.0000000000000000E+00	  +7.5864441087876270E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.0542349701708802E-02	  +0.0000000000000000E+00	  +4.4888186455353967E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +1.7832116238987842E-02	  +0.0000000000000000E+00	  +3.6341934973388580E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +8.7690827899195838E-03	  +0.0000000000000000E+00	  +1.0335355443062158E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +7.9340831585327856E-03	  +0.0000000000000000E+00	  +7.3790354072367703E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +1.9723462897109523E-02	  +0.0000000000000000E+00	  +5.6842177928175355E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +1.7525141084284022E-02	  +0.0000000000000000E+00	  +4.0136551671041080E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2347692949742853E-02	  +0.0000000000000000E+00	  -2.3594464340713747E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4293893480828662E-02	  +0.0000000000000000E+00	  -6.2365301865728825E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4665306460656129E-02	  +0.0000000000000000E+00	  -7.7524969917376304E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.0598497554432715E-02	  +0.0000000000000000E+00	  +7.4141982720578965E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4533606216137660E-03	  +0.0000000000000000E+00	  +1.0355904365128188E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.4481300877121663E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +1.8095129658988490E-02	  +0.0000000000000000E+00	  +3.6300395965980351E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +2.6083446593241275E-02	  +0.0000000000000000E+00	  +1.1352589192223548E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +1.8697055137348640E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +1.7058366959928219E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.2949977153508560E-02	  +0.0000000000000000E+00	  +7.5718846285390603E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.2770135590768254E-02	  +0.0000000000000000E+00	  +7.6052380591319262E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +2.4099502514802067E-02	  +0.0000000000000000E+00	  -1.6601513654849865E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.1099586661128534E-02	  +0.0000000000000000E+00	  +1.4237503809154394E-22	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.0496278334647365E-02	  +0.0000000000000000E+00	  -2.5230719887800744E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.2205885486747840E-02	  +0.0000000000000000E+00	  +7.2299415004835315E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +5.6832490121098492E-03	  +0.0000000000000000E+00	  -1.6637351034838672E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.0015756284864789E-02	  +0.0000000000000000E+00	  +7.1842326423234805E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.3010398230279849E-02	  +0.0000000000000000E+00	  -6.8060465125667008E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.6799340305014579E-02	  +0.0000000000000000E+00	  +1.3251103464365518E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +1.8829591184306577E-02	  +0.0000000000000000E+00	  +7.0352198614024967E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.4739608093942028E-02	  +0.0000000000000000E+00	  +7.0368094638045154E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.5166199519827064E-02	  +0.0000000000000000E+00	  +1.1026897122164218E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5215080792245020E-02	  +0.0000000000000000E+00	  +9.4276135175778603E-23	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.5186249073893194E-02	  +0.0000000000000000E+00	  +1.1207924183214274E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.5188502422989152E-02	  +0.0000000000000000E+00	  +1.4071998161838517E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.2208341466816765E-02	  +0.0000000000000000E+00	  +2.8585772788692803E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.1878284054680405E-02	  +0.0000000000000000E+00	  -5.2819818126025664E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.4745799099752708E-02	  +0.0000000000000000E+00	  +7.5793854370968480E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.2369514930425473E-02	  +0.0000000000000000E+00	  +1.0669810575776185E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.3309513191978468E-02	  +0.0000000000000000E+00	  +1.3034946933326621E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.4374231711517525E-02	  +0.0000000000000000E+00	  +8.5513129131519761E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +1.8189758584779045E-02	  +0.0000000000000000E+00	  +3.7919442612381892E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.3650942315561183E-02	  +0.0000000000000000E+00	  +1.1356220301008081E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.3398859515917636E-02	  +0.0000000000000000E+00	  +7.0371627124023624E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +1.6562280934138317E-02	  +0.0000000000000000E+00	  +1.8949762789917114E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.3682529718067864E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.2233414834910554E-02	  +0.0000000000000000E+00	  +1.4097153250455293E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +6.6612202819939272E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +1.8949941829720224E-02	  +0.0000000000000000E+00	  +1.4083214334420453E-02	
