 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.3000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +2.3852165558666330E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +2.3899601007399997E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.5000000000000000E+01	  +9.0933793077600583E-04	  +0.0000000000000000E+00	  +2.8736452841273924E-03	  +0.0000000000000000E+00	  -2.5829505998040813E-18	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +3.5778111041433773E-03	  +0.0000000000000000E+00	  +9.4904949633713501E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +5.3358166451016997E-03	  +0.0000000000000000E+00	  +7.0368885943913051E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +7.7333083083018245E-03	  +0.0000000000000000E+00	  +3.7962834695552791E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +7.8150414221872834E-03	  +0.0000000000000000E+00	  +3.6392543700298954E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +4.8481443815356203E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +4.6496161766407321E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +9.2453835619346562E-03	  +0.0000000000000000E+00	  +5.6895076368734332E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +1.0147095411671858E-02	  +0.0000000000000000E+00	  +5.6893342177421558E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +1.2131598069034235E-02	  +0.0000000000000000E+00	  -3.8565234030649148E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.3396108949797658E-02	  +0.0000000000000000E+00	  -2.0445756291803500E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.6899952979771243E-02	  +0.0000000000000000E+00	  -7.3195843405464403E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.8262427290662481E-02	  +0.0000000000000000E+00	  +5.6796270643809875E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +1.1445023161535639E-02	  +0.0000000000000000E+00	  -2.7403931595933728E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.4746119461868988E-02	  +0.0000000000000000E+00	  +3.3272253447097704E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.9549010841477827E-02	  +0.0000000000000000E+00	  +3.6330144606066296E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.8857450311911165E-02	  +0.0000000000000000E+00	  +5.9877515162388246E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +9.6767508594116751E-03	  +0.0000000000000000E+00	  +5.2808676148134144E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +1.3336375413332583E-02	  +0.0000000000000000E+00	  +1.8955755570746838E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +1.1317176779071963E-02	  +0.0000000000000000E+00	  +7.5838876072512398E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.2187133770331477E-03	  +0.0000000000000000E+00	  +8.9514152820059226E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.0572057225466109E-02	  +0.0000000000000000E+00	  +2.3643054915631529E-22	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +9.8049129699688854E-03	  +0.0000000000000000E+00	  -2.0641688664589111E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +1.1185026644213782E-02	  +0.0000000000000000E+00	  +1.8958509011239816E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +1.2031293447873110E-02	  +0.0000000000000000E+00	  +1.4286677223268892E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +1.4207219176676828E-02	  +0.0000000000000000E+00	  +3.7902749217183740E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +1.1623939301904090E-02	  +0.0000000000000000E+00	  +3.7915193112066667E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +1.3417020492289695E-02	  +0.0000000000000000E+00	  +1.1085920266294392E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +1.0115598384457313E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +9.1106919045025221E-03	  +0.0000000000000000E+00	  +1.8990723315498307E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +1.4392736061963986E-02	  +0.0000000000000000E+00	  +7.5779557999558998E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.7900526469174310E-02	  +0.0000000000000000E+00	  +5.1459034257123580E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.9506394034426108E-02	  +0.0000000000000000E+00	  +3.7880203160361905E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0568788253706193E-02	  +0.0000000000000000E+00	  -1.8551038561069574E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.1317249667109430E-02	  +0.0000000000000000E+00	  -1.4381465440993935E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +2.0977379627279521E-02	  +0.0000000000000000E+00	  +7.0398361367517781E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +4.4522622113894045E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +2.1746361894280825E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +2.3662893898961059E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +2.0640091731124747E-02	  +0.0000000000000000E+00	  +1.8855386163060584E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.5214525754324283E-02	  +0.0000000000000000E+00	  +1.3296001275163018E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +1.1485859098896588E-02	  +0.0000000000000000E+00	  +2.7484488964597743E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.9681343697472490E-02	  +0.0000000000000000E+00	  +4.0120743772396337E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +1.6901711909358661E-02	  +0.0000000000000000E+00	  -5.2428401786067495E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +1.5710991681397338E-02	  +0.0000000000000000E+00	  -1.1421153706017872E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.4671654809968798E-02	  +0.0000000000000000E+00	  -9.5578669777374637E-23	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.5710105901332014E-02	  +0.0000000000000000E+00	  -2.0161732521037022E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +1.6690264145634001E-02	  +0.0000000000000000E+00	  +9.4708128509092158E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +1.3712748605963058E-02	  +0.0000000000000000E+00	  +1.8941773752254054E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +4.3619825448429038E-03	  +0.0000000000000000E+00	  -6.3494071862680394E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +2.1773766631834366E-02	  +0.0000000000000000E+00	  +1.8807142334560572E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +2.2701071942329124E-02	  +0.0000000000000000E+00	  +1.0674765127441255E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +9.6450802198039167E-03	  +0.0000000000000000E+00	  -7.7540345680576124E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.3909857568980133E-02	  +0.0000000000000000E+00	  -1.5191112227815418E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.6829543089222821E-02	  +0.0000000000000000E+00	  +5.6758395219597092E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +2.5978610307134203E-02	  +0.0000000000000000E+00	  +7.5686410812158438E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6716666348082473E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.6525174894689387E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.7818841611072148E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.5026881762071650E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.7243536028048156E-02	  +0.0000000000000000E+00	  +3.7883826796106192E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +2.5668146728867986E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.5554284524253281E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +2.2884306193707796E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.6636806023875123E-02	  +0.0000000000000000E+00	  +3.6300880982788391E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +2.5139519795812401E-02	  +0.0000000000000000E+00	  +1.0855895999728598E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +2.3349048613430578E-02	  +0.0000000000000000E+00	  +9.3868113318993276E-22	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +2.2292601756619811E-02	  +0.0000000000000000E+00	  +6.6386911509845427E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +2.1763473718166587E-02	  +0.0000000000000000E+00	  +1.4775819401444840E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +2.2267253924973036E-02	  +0.0000000000000000E+00	  +1.8931054118742787E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.9026282055578971E-02	  +0.0000000000000000E+00	  +1.1358083958875414E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +8.5195285415560502E-03	  +0.0000000000000000E+00	  -2.3969422755570130E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +2.3220971938694622E-02	  +0.0000000000000000E+00	  +9.4603954232125222E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +2.5624006451576215E-02	  +0.0000000000000000E+00	  +7.5716374166830971E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +2.1962949633223455E-02	  +0.0000000000000000E+00	  +9.4608890932051091E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +2.1968999217611775E-02	  +0.0000000000000000E+00	  +5.6769010925323226E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +2.2008591028037094E-02	  +0.0000000000000000E+00	  +1.5149995130961309E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.6947384719582763E-02	  +0.0000000000000000E+00	  +1.5135258828707114E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9575163265086225E-02	  +0.0000000000000000E+00	  +7.0291842363139649E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3570548209066277E-02	  +0.0000000000000000E+00	  -1.2320022011258993E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.3866274566136015E-02	  +0.0000000000000000E+00	  +1.0954695716159518E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.2601094210995419E-02	  +0.0000000000000000E+00	  +1.8909042791382904E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +9.5397448689046229E-03	  +0.0000000000000000E+00	  +3.7742282729617555E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +6.7348514599117580E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +7.0217474242875600E-03	  +0.0000000000000000E+00	  -1.0374496931702866E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +4.1341167982431905E-02	  +0.0000000000000000E+00	  +1.1109781754175308E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +3.5572547488037121E-02	  +0.0000000000000000E+00	  -6.5109377843969511E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +3.1745957181620162E-02	  +0.0000000000000000E+00	  +9.0769748076999073E-22	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +2.6501670884191156E-02	  +0.0000000000000000E+00	  +7.6016582032483460E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +2.5668591250092285E-02	  +0.0000000000000000E+00	  +1.8921658961001007E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.3714973614470461E-02	  +0.0000000000000000E+00	  +3.8210221071987121E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.2262013786242981E-02	  +0.0000000000000000E+00	  +3.1617874520434418E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.1435795333710494E-02	  +0.0000000000000000E+00	  +1.8932521386742931E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +2.1473901745881090E-02	  +0.0000000000000000E+00	  +7.5730080868436018E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +2.1660301466826366E-02	  +0.0000000000000000E+00	  +1.5145326173225512E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +8.0098501734703603E-03	  +0.0000000000000000E+00	  +7.5774775861242984E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.7514977863945708E-02	  +0.0000000000000000E+00	  +6.9462209185965941E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.8694054447863705E-02	  +0.0000000000000000E+00	  +3.6283573161927560E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.4051373292146705E-02	  +0.0000000000000000E+00	  +1.0335281255622567E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +1.1619879433873281E-02	  +0.0000000000000000E+00	  +7.3676522854189000E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +3.1992296800267814E-02	  +0.0000000000000000E+00	  +5.6745910336442106E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.8901001177545918E-02	  +0.0000000000000000E+00	  +4.0073726128658418E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.4974374724780689E-02	  +0.0000000000000000E+00	  -3.9798218029180876E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.8353985535888119E-02	  +0.0000000000000000E+00	  -7.5892513104344272E-23	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.8747107380075849E-02	  +0.0000000000000000E+00	  +2.7349054219344284E-23	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +3.2077332149286569E-02	  +0.0000000000000000E+00	  +7.4001411642206022E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.6706224038768742E-02	  +0.0000000000000000E+00	  +3.6229180144257741E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.9922320525471532E-02	  +0.0000000000000000E+00	  +1.1330168441961031E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.8286508792964161E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.4633242541200050E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +3.3717038894437577E-02	  +0.0000000000000000E+00	  +7.5603948700108401E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +3.3585362682788208E-02	  +0.0000000000000000E+00	  +7.5934832620168325E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.6366481408217993E-02	  +0.0000000000000000E+00	  -3.3117813196003070E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +3.6062297371091630E-02	  +0.0000000000000000E+00	  +3.9832042218761122E-23	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +3.5058687166695759E-02	  +0.0000000000000000E+00	  +1.7869020532308547E-23	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +2.0458255734321154E-02	  +0.0000000000000000E+00	  +7.2157027613645296E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +7.1989416462365429E-03	  +0.0000000000000000E+00	  -2.1074445091626694E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.3153895273886326E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +3.4139833978362601E-02	  +0.0000000000000000E+00	  -1.0153838387541101E-20	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +2.4550938068406268E-02	  +0.0000000000000000E+00	  +1.3231634852118510E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.6299382663265536E-02	  +0.0000000000000000E+00	  +7.0243538522400967E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +3.5806038188012569E-02	  +0.0000000000000000E+00	  +7.0259225985684114E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +3.5846748398592393E-02	  +0.0000000000000000E+00	  +1.3030690104065469E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5743807546257902E-02	  +0.0000000000000000E+00	  +2.1892971548794877E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5615290858072871E-02	  +0.0000000000000000E+00	  +2.5077437651964832E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +3.5557626686805961E-02	  +0.0000000000000000E+00	  +1.4051613734341065E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.7172728448550081E-02	  +0.0000000000000000E+00	  +4.0713780392112000E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.5921618782618645E-02	  +0.0000000000000000E+00	  -3.6247863204101425E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +3.5615091137713106E-02	  +0.0000000000000000E+00	  +7.5673340336311287E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +3.3085993620129310E-02	  +0.0000000000000000E+00	  +1.0653793831999908E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +3.3281740597640858E-02	  +0.0000000000000000E+00	  +6.9208934657523225E-22	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +3.4696648291300078E-02	  +0.0000000000000000E+00	  +8.5388967631383830E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.6699439319373998E-02	  +0.0000000000000000E+00	  +3.7864838669642758E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +3.3667670487410574E-02	  +0.0000000000000000E+00	  +1.1340039792260570E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +3.3178687570716188E-02	  +0.0000000000000000E+00	  +7.0275471846072881E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.9112897858130808E-02	  +0.0000000000000000E+00	  +1.8914028510429274E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +2.6876582583772797E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +2.5908223117173574E-02	  +0.0000000000000000E+00	  +1.4069967798131452E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +1.1356273702850533E-02	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +3.0019903916902738E-02	  +0.0000000000000000E+00	  +1.4061317973763194E-02	
