 TIME                    	APP_anual_FF             	L_anual_FF               	H_anual_FF               	C_anual_FF               	DHW_anual_FF             	
  +1.6000000000000000E+01	  +1.0053782583437987E-03	  +1.4656728444802578E-03	  +1.5757345082238069E-03	  +0.0000000000000000E+00	  +9.4931797976704579E-04	
  +1.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.8000000000000000E+01	  +8.5265071304087129E-04	  +1.3191055600322321E-03	  +3.7396327386128433E-03	  +0.0000000000000000E+00	  +7.0442152183032378E-03	
  +1.9000000000000000E+01	  +2.8521634840619941E-03	  +2.7847784045124889E-03	  +5.3425414020555739E-03	  +0.0000000000000000E+00	  +3.7969500077603862E-04	
  +2.0000000000000000E+01	  +1.8139909675243136E-03	  +2.9313456889605146E-03	  +5.4323540596572586E-03	  +0.0000000000000000E+00	  +3.6404725873375250E-03	
  +2.1000000000000000E+01	  +2.3312032681820534E-03	  +1.6122401289282834E-03	  +3.5572416316663625E-03	  +0.0000000000000000E+00	  +1.8990723315496041E-04	
  +2.2000000000000000E+01	  +1.3478440117684504E-02	  +2.3450765511684119E-03	  +2.9727587022100976E-03	  +0.0000000000000000E+00	  +7.5962893261984370E-04	
  +2.3000000000000000E+01	  +1.5108783239323122E-03	  +2.7847784045124889E-03	  +6.8198543381074797E-03	  +0.0000000000000000E+00	  +5.6914996595830046E-04	
  +2.4000000000000000E+01	  +1.5539793489871222E-03	  +2.9313456889605146E-03	  +7.7274192441573551E-03	  +0.0000000000000000E+00	  +5.6912862069917925E-04	
  +2.5000000000000000E+01	  +9.6602514851113722E-04	  +1.4656728444802580E-04	  +9.7224025808992642E-03	  +0.0000000000000000E+00	  -3.8465329744524341E-22	
  +2.6000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.0978575062272487E-02	  +0.0000000000000000E+00	  -2.0162910777513237E-22	
  +2.7000000000000000E+01	  +8.5265071304087097E-04	  +0.0000000000000000E+00	  +1.4464065726514560E-02	  +0.0000000000000000E+00	  -7.2806887461857225E-22	
  +2.8000000000000000E+01	  +8.5265071304087097E-04	  +1.0259709911361807E-03	  +1.5840212673120701E-02	  +0.0000000000000000E+00	  +5.6820566821227329E-04	
  +2.9000000000000000E+01	  +1.0569120926484656E-03	  +5.8626913779210319E-04	  +9.9779572100674417E-03	  +0.0000000000000000E+00	  -2.3738159433992858E-21	
  +3.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.1000000000000000E+01	  +1.1422708618331060E-02	  +1.6122401289282834E-03	  +1.2166835284897795E-02	  +0.0000000000000000E+00	  +2.9038067686367951E-21	
  +3.2000000000000000E+01	  +2.1808181698930004E-03	  +2.9313456889605146E-03	  +1.6641849932914086E-02	  +0.0000000000000000E+00	  +3.6344993356957449E-03	
  +3.3000000000000000E+01	  +1.6387759308884469E-03	  +2.7847784045124889E-03	  +1.5991019186898721E-02	  +0.0000000000000000E+00	  +5.1522017108449503E-21	
  +3.4000000000000000E+01	  +1.3061484549219660E-03	  +1.1725382755842064E-03	  +8.1997534418465946E-03	  +0.0000000000000000E+00	  +4.4719745197211651E-21	
  +3.5000000000000000E+01	  +6.5897719393587621E-03	  +1.0259709911361807E-03	  +7.1926608304919756E-03	  +0.0000000000000000E+00	  +1.8976526749834132E-04	
  +3.6000000000000000E+01	  +1.4762101081273592E-03	  +0.0000000000000000E+00	  +4.8299031898448846E-03	  +0.0000000000000000E+00	  +7.5909928229144267E-04	
  +3.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.3972379394531238E-03	  +0.0000000000000000E+00	  -5.4604824587014364E-23	
  +3.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.3648896426620341E-03	  +0.0000000000000000E+00	  +2.1685868463185970E-23	
  +3.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +4.1368939445945736E-03	  +0.0000000000000000E+00	  -1.0817271085854126E-22	
  +4.0000000000000000E+01	  +8.5265071304087129E-04	  +1.4656728444802580E-04	  +4.1663087507855627E-03	  +0.0000000000000000E+00	  +1.8978989701893742E-04	
  +4.1000000000000000E+01	  +8.9949965331783560E-04	  +2.9313456889605146E-03	  +4.3771486550721952E-03	  +0.0000000000000000E+00	  +1.4302172605666233E-02	
  +4.2000000000000000E+01	  +1.1135993103835978E-03	  +2.9313456889605146E-03	  +7.1325904554943266E-03	  +0.0000000000000000E+00	  +3.7940920453743390E-04	
  +4.3000000000000000E+01	  +6.8062140434384365E-03	  +2.6382111200644633E-03	  +5.4233520425722602E-03	  +0.0000000000000000E+00	  +3.7954691140918350E-04	
  +4.4000000000000000E+01	  +1.4466952757528613E-03	  +2.3450765511684119E-03	  +8.0488370758119016E-03	  +0.0000000000000000E+00	  +1.1099271738333194E-02	
  +4.5000000000000000E+01	  +1.1004816071060553E-03	  +1.3191055600322321E-03	  +6.5804910488530648E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +4.6000000000000000E+01	  +1.8403669209002632E-02	  +2.7847784045124889E-03	  +5.8378404473051933E-03	  +0.0000000000000000E+00	  +1.8990723315498310E-04	
  +4.7000000000000000E+01	  +7.3318591533459154E-03	  +2.9313456889605146E-03	  +8.6453630413685905E-03	  +0.0000000000000000E+00	  +7.5859182132265157E-04	
  +4.8000000000000000E+01	  +1.4391994453085374E-03	  +2.9313456889605146E-03	  +1.2007323540896148E-02	  +0.0000000000000000E+00	  +5.1501848200629207E-03	
  +4.9000000000000000E+01	  +8.5920956467964722E-04	  +1.1725382755842064E-03	  +1.3823694483433032E-02	  +0.0000000000000000E+00	  +3.7910799266277690E-04	
  +5.0000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.5029524651245950E-02	  +0.0000000000000000E+00	  -1.8578773236941061E-22	
  +5.1000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +1.5889883054132567E-02	  +0.0000000000000000E+00	  -1.4402528319365428E-22	
  +5.2000000000000000E+01	  +9.0605850495662627E-04	  +4.3970185334407739E-04	  +1.5909744110918011E-02	  +0.0000000000000000E+00	  +7.0450708260138750E-03	
  +5.3000000000000000E+01	  +9.1261735659539287E-04	  +2.9313456889605159E-04	  +3.4023003821594114E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.4000000000000000E+01	  +1.4902647902104297E-03	  +2.6382111200644633E-03	  +1.6677291450486777E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.5000000000000000E+01	  +2.7191124936754634E-03	  +2.1985092667203862E-03	  +1.8160050354340852E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +5.6000000000000000E+01	  +5.3923130258794428E-03	  +2.6382111200644633E-03	  +1.5538572871591345E-02	  +0.0000000000000000E+00	  +1.8885250196805083E-04	
  +5.7000000000000000E+01	  +1.4406049135168386E-03	  +1.9053746978243348E-03	  +1.1767936365672048E-02	  +0.0000000000000000E+00	  +1.0182206035971273E-20	
  +5.8000000000000000E+01	  +1.1501414837996307E-03	  +1.3191055600322321E-03	  +7.5606839994704659E-03	  +0.0000000000000000E+00	  +2.0042376712663832E-20	
  +5.9000000000000000E+01	  +2.5406180312201026E-03	  +2.4916438356164376E-03	  +1.2119805010801017E-02	  +0.0000000000000000E+00	  +4.0164717488893721E-03	
  +6.0000000000000000E+01	  +1.8088375840938700E-03	  +0.0000000000000000E+00	  +7.6421348002766324E-03	  +0.0000000000000000E+00	  -7.2760128743410509E-22	
  +6.1000000000000000E+01	  +9.0933793077601136E-04	  +0.0000000000000000E+00	  +6.4601722351178125E-03	  +0.0000000000000000E+00	  -2.2053521704017557E-22	
  +6.2000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +5.3893765976271782E-03	  +0.0000000000000000E+00	  -1.3357629690990209E-22	
  +6.3000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +7.5766593758962823E-03	  +0.0000000000000000E+00	  -3.1731640361505124E-22	
  +6.4000000000000000E+01	  +8.7232726795720037E-04	  +2.9313456889605146E-03	  +9.4790201116697302E-03	  +0.0000000000000000E+00	  +9.4805226822460714E-04	
  +6.5000000000000000E+01	  +9.0933793077600951E-04	  +1.7588074133763091E-03	  +8.9941479111733860E-03	  +0.0000000000000000E+00	  +1.8960028650661748E-04	
  +6.6000000000000000E+01	  +1.1360868017165414E-03	  +5.8626913779210319E-04	  +3.0185071998275106E-03	  +0.0000000000000000E+00	  -4.3828709822561381E-21	
  +6.7000000000000000E+01	  +1.1925866236905568E-02	  +2.3450765511684119E-03	  +1.5343726774856827E-02	  +0.0000000000000000E+00	  +1.8858827250882833E-04	
  +6.8000000000000000E+01	  +7.4630361861216243E-03	  +2.9313456889605146E-03	  +1.6128901850560443E-02	  +0.0000000000000000E+00	  +1.0684605629677291E-02	
  +6.9000000000000000E+01	  +2.5860615032888123E-03	  +1.1725382755842064E-03	  +6.9118734933971788E-03	  +0.0000000000000000E+00	  -5.3292714263506693E-21	
  +7.0000000000000000E+01	  +1.2635159192699098E-03	  +1.0259709911361807E-03	  +1.0595193134152357E-02	  +0.0000000000000000E+00	  -1.1257138045019569E-20	
  +7.1000000000000000E+01	  +1.6603264434158329E-03	  +2.9313456889605146E-03	  +2.0373542707207769E-02	  +0.0000000000000000E+00	  +5.6809689366166141E-04	
  +7.2000000000000000E+01	  +1.4195228903922004E-03	  +2.7847784045124889E-03	  +1.9846700618889462E-02	  +0.0000000000000000E+00	  +7.5752451947505269E-04	
  +7.3000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0778812407770252E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.4000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.0730648668923751E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.5000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.2144854727749633E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.6000000000000000E+01	  +9.6602514851114091E-04	  +4.3970185334407739E-04	  +2.0388802828766085E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.8000000000000000E+01	  +9.1636527181757055E-04	  +1.4656728444802580E-04	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9000000000000000E+01	  +5.3538968948523228E-03	  +2.4916438356164376E-03	  +2.1737077117096805E-02	  +0.0000000000000000E+00	  +3.7917074944463061E-04	
  +8.0000000000000000E+01	  +5.4344770721285671E-03	  +2.7847784045124889E-03	  +1.9997185373338239E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.1000000000000000E+01	  +1.3698630136986369E-03	  +1.0259709911361807E-03	  +1.2846092679482264E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.2000000000000000E+01	  +1.5966118846391622E-03	  +1.9053746978243348E-03	  +1.7877344773951906E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.3000000000000000E+01	  +1.3970353990592859E-03	  +2.6382111200644633E-03	  +2.0670328631207397E-02	  +0.0000000000000000E+00	  +3.6330676086181847E-03	
  +8.4000000000000000E+01	  +1.4195228903922357E-03	  +2.9313456889605146E-03	  +1.9350631566367047E-02	  +0.0000000000000000E+00	  +1.0864711242506514E-02	
  +8.5000000000000000E+01	  +9.8007983059423143E-04	  +2.9313456889605146E-03	  +1.7296029142993396E-02	  +0.0000000000000000E+00	  +1.0994553218097186E-21	
  +8.6000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.6229911083185184E-02	  +0.0000000000000000E+00	  +6.5776199875284764E-22	
  +8.7000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.5726708364349785E-02	  +0.0000000000000000E+00	  +1.3976702555269207E-22	
  +8.8000000000000000E+01	  +8.5265071304087129E-04	  +2.9313456889605146E-03	  +1.6203360325165179E-02	  +0.0000000000000000E+00	  +1.8947367554203947E-04	
  +8.9000000000000000E+01	  +9.9319753387178567E-04	  +2.3450765511684119E-03	  +1.4157463007133454E-02	  +0.0000000000000000E+00	  +1.1367588039515755E-03	
  +9.0000000000000000E+01	  +1.1337443547026961E-03	  +5.8626913779210319E-04	  +6.5374703786103853E-03	  +0.0000000000000000E+00	  -1.7210903210433338E-21	
  +9.1000000000000000E+01	  +1.2592995146449731E-03	  +1.9053746978243348E-03	  +1.8039043380912882E-02	  +0.0000000000000000E+00	  +9.4683187076911759E-04	
  +9.2000000000000000E+01	  +2.8245226092985533E-03	  +2.9313456889605146E-03	  +1.9805306545390450E-02	  +0.0000000000000000E+00	  +7.5778585435354318E-04	
  +9.3000000000000000E+01	  +1.2705432603114480E-03	  +2.3450765511684119E-03	  +1.7269893400384036E-02	  +0.0000000000000000E+00	  +9.4684688985527518E-04	
  +9.4000000000000000E+01	  +5.0329816539549143E-03	  +2.3450765511684119E-03	  +1.7119787675864480E-02	  +0.0000000000000000E+00	  +5.6813846364674419E-04	
  +9.5000000000000000E+01	  +1.1520154414107139E-02	  +2.9313456889605146E-03	  +1.6434636298760515E-02	  +0.0000000000000000E+00	  +1.5162006459513845E-03	
  +9.6000000000000000E+01	  +1.6462717613327563E-03	  +2.7847784045124889E-03	  +2.1517812086116410E-02	  +0.0000000000000000E+00	  +1.5146948478278379E-03	
  +9.7000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.4244818103609511E-02	  +0.0000000000000000E+00	  +7.0343436975369268E-03	
  +9.8000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8311343479913615E-02	  +0.0000000000000000E+00	  -1.2501523070442641E-21	
  +9.9000000000000000E+01	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8665535845159417E-02	  +0.0000000000000000E+00	  +1.0831990536328990E-21	
  +1.0000000000000000E+02	  +8.5265071304087129E-04	  +2.9313456889605159E-04	  +1.0537579479412378E-02	  +0.0000000000000000E+00	  +1.8922914884335462E-04	
  +1.0100000000000000E+02	  +2.0594794145755916E-03	  +4.3970185334407739E-04	  +8.2430540815895629E-03	  +0.0000000000000000E+00	  +3.7797678797935947E-04	
  +1.0200000000000000E+02	  +3.2897325862489236E-03	  +4.3970185334407739E-04	  +5.7078186331155833E-03	  +0.0000000000000000E+00	  +1.8990723315496862E-04	
  +1.0300000000000000E+02	  +1.0227123662462604E-03	  +2.9313456889605159E-04	  +6.2018319545292340E-03	  +0.0000000000000000E+00	  -5.8379507657768251E-21	
  +1.0400000000000000E+02	  +1.6041077150834721E-03	  +2.9313456889605146E-03	  +3.5132528518360448E-02	  +0.0000000000000000E+00	  +1.0244749792672741E-20	
  +1.0500000000000000E+02	  +1.6406498884995035E-03	  +2.9313456889605146E-03	  +2.9821526916908009E-02	  +0.0000000000000000E+00	  -6.9767459036620135E-22	
  +1.0600000000000000E+02	  +2.9388340235742823E-03	  +2.9313456889605146E-03	  +2.5231277908152674E-02	  +0.0000000000000000E+00	  +1.4099578463338923E-21	
  +1.0700000000000000E+02	  +4.6104042126567137E-03	  +0.0000000000000000E+00	  +1.9612933860801963E-02	  +0.0000000000000000E+00	  +7.6088795882716647E-03	
  +1.0800000000000000E+02	  +9.1636527181755516E-04	  +0.0000000000000000E+00	  +1.6109824174160525E-02	  +0.0000000000000000E+00	  +1.8948230378261128E-04	
  +1.0900000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.4426920574385379E-02	  +0.0000000000000000E+00	  -2.0242188120896134E-23	
  +1.1000000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.2625884558185729E-02	  +0.0000000000000000E+00	  +5.2731901478618718E-23	
  +1.1100000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +1.0811156529076146E-02	  +0.0000000000000000E+00	  +1.8961690456608790E-04	
  +1.1200000000000000E+02	  +9.0933793077598978E-04	  +0.0000000000000000E+00	  +1.0625313164003647E-02	  +0.0000000000000000E+00	  +7.5846207130435609E-04	
  +1.1300000000000000E+02	  +2.6333789329687171E-03	  +1.1725382755842064E-03	  +1.0907242123639364E-02	  +0.0000000000000000E+00	  +1.5167856584525664E-03	
  +1.1400000000000000E+02	  +2.7790791372298844E-03	  +7.3283642224012898E-04	  +5.1655346013941266E-03	  +0.0000000000000000E+00	  +7.5843158981054920E-04	
  +1.1500000000000000E+02	  +1.3703315031014145E-03	  +1.3191055600322321E-03	  +1.2766207145081435E-02	  +0.0000000000000000E+00	  +5.2395416288803702E-21	
  +1.1600000000000000E+02	  +1.5895845435976259E-03	  +2.6382111200644633E-03	  +2.1042913665079509E-02	  +0.0000000000000000E+00	  +3.6324155835622328E-03	
  +1.1700000000000000E+02	  +1.4935442160298081E-03	  +1.4656728444802578E-03	  +1.0247657990322595E-02	  +0.0000000000000000E+00	  +1.0335270935395368E-17	
  +1.1800000000000000E+02	  +9.5618687105299160E-04	  +5.8626913779210319E-04	  +9.2674328873233146E-03	  +0.0000000000000000E+00	  +7.3716350894270609E-03	
  +1.1900000000000000E+02	  +5.8832899199819932E-03	  +2.7847784045124889E-03	  +2.4130648905931633E-02	  +0.0000000000000000E+00	  +5.6807447806521416E-04	
  +1.2000000000000000E+02	  +6.1390851338942332E-03	  +2.7847784045124889E-03	  +2.1704048498333239E-02	  +0.0000000000000000E+00	  +4.0114460088287165E-03	
  +1.2100000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.8075530741365217E-02	  +0.0000000000000000E+00	  -4.2898684266899556E-22	
  +1.2200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.1666266102226878E-02	  +0.0000000000000000E+00	  -1.0058509833765061E-22	
  +1.2300000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.2226916746516850E-02	  +0.0000000000000000E+00	  +5.5579558128622413E-24	
  +1.2400000000000000E+02	  +1.1431141427581096E-03	  +1.0259709911361807E-03	  +2.6654081116296337E-02	  +0.0000000000000000E+00	  +7.4067420650183484E-03	
  +1.2500000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.0356759821824532E-17	
  +1.2600000000000000E+02	  +8.5920956467964722E-04	  +0.0000000000000000E+00	  +3.5994708231182715E-03	  +0.0000000000000000E+00	  +1.8990723315495005E-04	
  +1.2700000000000000E+02	  +1.2471187901729689E-03	  +1.3191055600322321E-03	  +2.2338264362240973E-02	  +0.0000000000000000E+00	  +3.6264926460711513E-03	
  +1.2800000000000000E+02	  +2.1274103779772148E-03	  +2.9313456889605146E-03	  +3.3018127953769155E-02	  +0.0000000000000000E+00	  +1.1341334305377728E-03	
  +1.2900000000000000E+02	  +1.6101980773194371E-03	  +2.1985092667203862E-03	  +2.3346933353322406E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3000000000000000E+02	  +1.7067068942900479E-03	  +1.9053746978243348E-03	  +2.0112695243144244E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.3100000000000000E+02	  +1.7170136611509776E-03	  +2.9313456889605146E-03	  +2.7102932299174504E-02	  +0.0000000000000000E+00	  +7.5674602535858706E-04	
  +1.3200000000000000E+02	  +1.3698630136986386E-03	  +2.9313456889605146E-03	  +2.7192527208933483E-02	  +0.0000000000000000E+00	  +7.6002787196972578E-03	
  +1.3300000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605146E-03	  +3.0079910186739271E-02	  +0.0000000000000000E+00	  -3.3177249951750715E-22	
  +1.3400000000000000E+02	  +8.5265071304087118E-04	  +7.3283642224012898E-04	  +2.8214393846996498E-02	  +0.0000000000000000E+00	  +1.5236311591528267E-22	
  +1.3500000000000000E+02	  +8.5265071304087118E-04	  +0.0000000000000000E+00	  +2.7227474915167152E-02	  +0.0000000000000000E+00	  +6.6644143146631481E-25	
  +1.3600000000000000E+02	  +8.7232726795719647E-04	  +0.0000000000000000E+00	  +1.5817651407510517E-02	  +0.0000000000000000E+00	  +7.2235415815845964E-03	
  +1.3700000000000000E+02	  +8.5265071304087118E-04	  +2.9313456889605159E-04	  +6.4481091969284775E-03	  +0.0000000000000000E+00	  -1.8876430716245917E-20	
  +1.3800000000000000E+02	  +8.5265071304073815E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3409878582278209E-17	
  +1.3900000000000000E+02	  +1.5516369019730743E-03	  +7.3283642224012898E-04	  +1.1021429146607210E-02	  +0.0000000000000000E+00	  +7.1796801231939402E-03	
  +1.4000000000000000E+02	  +2.0566684781589979E-03	  +2.7847784045124889E-03	  +2.6172417848784209E-02	  +0.0000000000000000E+00	  -7.7746121820567761E-21	
  +1.4100000000000000E+02	  +1.6106665667222552E-03	  +2.1985092667203862E-03	  +1.9165142849149254E-02	  +0.0000000000000000E+00	  +1.3245151569152324E-03	
  +1.4200000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.4300000000000000E+02	  +3.3988906170942415E-03	  +1.7588074133763091E-03	  +2.1240164952644403E-02	  +0.0000000000000000E+00	  +7.0314928259420850E-03	
  +1.4400000000000000E+02	  +2.2197027903229391E-03	  +2.7847784045124889E-03	  +2.8551274732188932E-02	  +0.0000000000000000E+00	  +7.0330599541520086E-03	
  +1.4500000000000000E+02	  +1.0227123662462569E-03	  +2.9313456889605159E-04	  +2.8954392936849517E-02	  +0.0000000000000000E+00	  +1.1811957134844280E-21	
  +1.4600000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9060847135749003E-02	  +0.0000000000000000E+00	  +1.2698623072218885E-22	
  +1.4700000000000000E+02	  +8.5265071304087129E-04	  +0.0000000000000000E+00	  +2.9088353597721980E-02	  +0.0000000000000000E+00	  +1.7475093869806979E-22	
  +1.4800000000000000E+02	  +1.0030358113299479E-03	  +1.3191055600322321E-03	  +2.9173002649336567E-02	  +0.0000000000000000E+00	  +1.4064165314009384E-02	
  +1.4900000000000000E+02	  +1.0793995839814394E-03	  +5.8626913779210319E-04	  +1.4139089091610324E-02	  +0.0000000000000000E+00	  +3.3345241072221846E-20	
  +1.5000000000000000E+02	  +1.0030358113299444E-03	  +4.3970185334407739E-04	  +1.3456756447221869E-02	  +0.0000000000000000E+00	  -4.7906917397296866E-20	
  +1.5100000000000000E+02	  +5.4040252609501007E-03	  +1.6122401289282834E-03	  +2.9049900569798733E-02	  +0.0000000000000000E+00	  +7.5745573602766880E-04	
  +1.5200000000000000E+02	  +7.2629912111387323E-03	  +2.9313456889605146E-03	  +2.6692467683317490E-02	  +0.0000000000000000E+00	  +1.0663348899786393E-02	
  +1.5300000000000000E+02	  +2.6722635533986110E-03	  +2.6382111200644633E-03	  +2.7338250954094385E-02	  +0.0000000000000000E+00	  +1.1494510133159343E-21	
  +1.5400000000000000E+02	  +1.8219552873714202E-03	  +2.9313456889605146E-03	  +2.8507116678383324E-02	  +0.0000000000000000E+00	  +8.5463088531740790E-03	
  +1.5500000000000000E+02	  +6.8713340704232980E-03	  +2.3450765511684119E-03	  +2.1567972260654360E-02	  +0.0000000000000000E+00	  +3.7897865551144284E-04	
  +1.5600000000000000E+02	  +1.3698630136986681E-03	  +2.9313456889605146E-03	  +2.7515341218362941E-02	  +0.0000000000000000E+00	  +1.1349966680131844E-03	
  +1.5700000000000000E+02	  +1.0793995839814411E-03	  +2.9313456889605146E-03	  +2.7110333642039620E-02	  +0.0000000000000000E+00	  +7.0335028018456303E-03	
  +1.5800000000000000E+02	  +8.5265071304087107E-04	  +4.3970185334407739E-04	  +2.0044379646995288E-02	  +0.0000000000000000E+00	  +1.8940506486999660E-04	
  +1.5900000000000000E+02	  +8.5265071304087107E-04	  +0.0000000000000000E+00	  +1.6562948054793317E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +1.6000000000000000E+02	  +1.0227123662462740E-03	  +0.0000000000000000E+00	  +1.4741923556365524E-02	  +0.0000000000000000E+00	  +1.4092169333907941E-02	
  +1.6100000000000000E+02	  +9.9319753387181299E-04	  +7.3283642224012898E-04	  +7.5610314536367126E-03	  +0.0000000000000000E+00	  +1.8990723315485296E-04	
  +1.6200000000000000E+02	  +9.6602514851110686E-04	  +2.9313456889605146E-03	  +2.1373042778925183E-02	  +0.0000000000000000E+00	  +1.4078380686915257E-02	
